Days to Harvest, Yield Rate
173,1.03907363642
173,1.11950555723
173,0.88770659422
173,0.412193072197
173,1.1030250104
173,0.931517555491
173,0.898887886127
173,0.909300920231
173,1.12836991387
173,1.01536204046
173,1.41724292543
173,1.18621222023
173,0.964631693064
173,0.625222931214
173,1.08229472081
173,1.02066281618
173,1.18155199711
173,0.38435437185
173,1.19874809827
173,1.03702934104
173,1.07912033699
173,0.644872794798
173,0.911636606358
173,0.988352409827
173,0.94092820578
173,0.858548274566
173,1.1037507
173,1.09811799249
173,0.443532007399
173,1.17908353815
173,1.1148656052
173,0.881179444509
173,1.02175388439
173,0.920602822543
173,0.887451184393
173,1.02180202717
173,0.832540014451
173,0.940591712717
173,0.89214789422
173,0.782870834682
173,0.910112760116
173,0.992011769364
173,0.815237998844
173,0.94610837052
173,0.929085583815
173,0.775540967052
173,0.676882689017
173,0.857667515029
173,0.843428395376
173,0.740871563584
173,0.691094949711
173,0.690428552023
173,0.791092611561
173,0.778940862428
173,0.829033191329
173,0.750831042197
173,0.747280130636
173,0.893222238728
173,0.870948846243
173,0.795496410983
173,0.699983631214
173,0.928312765318
173,0.76100640289
173,0.821447913295
173,0.885104349711
173,1.18778978324
173,0.883867332948
173,0.63254975896
173,0.923435646243
173,1.02711141734
173,0.834636506358
173,0.871948189595
173,0.866758395376
173,0.961368117919
173,0.642162102312
173,0.656148852023
173,0.799625542775
173,0.895844247977
173,0.750862461272
173,0.379102245838
173,0.742161283815
173,0.709927906358
173,0.771172641618
173,1.00916682254
173,0.996975545665
173,0.579902820809
173,0.80552126185
173,0.923133613295
173,0.792022020809
173,1.12817126127
173,0.962659358382
173,0.984130032948
173,1.12592527283
173,0.995405583815
173,0.702561551445
173,0.803183548555
173,1.17374627572
173,1.04189733815
173,0.739169335838
173,1.2279606422
173,1.04337962948
173,1.14224314798
173,0.438077681618
173,1.13529842254
173,0.836645834682
173,1.02396490578
173,1.02864742601
173,1.07012016705
173,1.10292821792
173,0.630579451445
173,0.851416045665
173,1.12012887977
173,1.11756160173
173,1.09339290347
173,0.986905085549
173,1.49759477746
173,0.795618034682
173,1.22089631965
173,0.712715120809
173,0.913894250289
173,1.01346369422
173,0.826288545087
173,0.862646493642
173,0.56502416185
173,0.802307349711
173,0.771946980347
173,0.677347900578
173,0.792921024277
173,0.640714777457
173,0.373616500578
173,0.409811777283
173,0.877966546243
173,0.683562882081
173,0.325186871676
173,0.682530599422
173,0.594023357225
173,0.862201046243
173,0.75461962659
173,0.80886997341
173,0.954788264162
173,0.717094595376
173,0.760871095954
173,0.751470073988
173,0.71354469711
173,0.867135936416
173,0.695682705202
173,0.46476095474
173,0.84485443526
173,0.723800634104
173,0.635941038728
173,0.640182165896
173,0.765875920231
173,0.787050136416
173,0.755859177457
173,1.00713215607
173,0.931503872254
173,0.732831209249
173,0.688497772832
173,0.945944178613
173,0.737215751445
173,0.947571911561
173,0.946761085549
173,0.971288575145
173,0.947480693642
173,0.871321319653
173,0.986878733526
173,0.853261688439
173,1.07008266647
173,0.991590139884
173,0.966992716763
173,0.855137737572
173,0.730889787861
173,0.862475713295
173,1.04249633584
173,0.934820657803
173,0.909579641618
173,0.905241215607
173,0.910473577457
173,0.651984753179
173,0.875749950289
173,0.84627743526
173,0.498150266416
173,0.598586280925
173,0.822788310405
173,0.819915452023
173,0.68722680289
173,0.829572390751
173,0.809072680347
173,0.372817836879
173,0.943102232948
173,0.858555369364
173,0.935385195954
173,0.85743642948
173,0.821973936994
173,1.09655360462
173,0.713354660116
173,0.907740080347
173,0.901581856069
173,0.823541871676
173,0.948167868786
173,0.867538308671
173,0.522597686647
173,0.773701405202
173,0.557288880925
173,0.886557248555
173,0.750947598266
173,0.726975017919
173,0.932936501156
173,0.93276724104
173,0.890806990751
173,0.629102734104
173,0.57908185896
173,0.645174320809
173,0.766652286127
173,0.796948295954
173,0.581516871098
173,0.753206762428
173,0.737042944509
173,0.946110397688
173,0.679827508092
173,0.831089649133
173,0.88066659711
173,0.791578093642
173,0.823872790173
173,1.1355720763
173,0.828948054913
173,0.750237111561
173,0.799981292486
173,0.612991113295
173,0.818732659538
173,0.913012983237
173,0.831205191908
173,0.799930615607
173,0.950551697688
173,0.863882496532
173,0.967066704624
173,0.946834060116
173,0.828583182659
173,0.985113160116
173,0.897989896532
173,0.818841107514
173,0.845459514451
173,0.827196163584
173,0.567898540347
173,0.677433036994
173,0.737973367052
173,0.753970965896
173,0.571986624162
173,0.551464109017
173,0.675815438728
173,0.667510046243
173,0.665708491908
173,0.553855032428
173,0.573441550231
173,0.694573900578
173,0.311013631561
173,0.961792787861
173,0.573459793815
173,1.08565559538
173,0.817593955491
173,0.978412695954
173,0.638647171098
173,0.760635956647
173,1.11823914855
173,0.675322355491
173,0.798258287283
173,0.983679010983
173,0.908591447399
173,0.814497106358
173,1.02466931098
173,0.779500838728
173,1.00187090809
173,1.17865430751
173,1.10945587457
173,0.752204885549
173,0.829814624855
173,0.794271049711
173,0.858098265896
173,0.968820623121
173,0.962383677457
173,1.04525213121
173,0.929335926012
173,1.1464979578
173,0.711629120809
173,1.16769599249
173,0.874366478035
173,0.887705580925
173,0.726058278035
173,0.752810978035
173,1.0545989289
173,0.93361556763
173,1.00600612139
173,0.690710314451
173,0.964421891329
173,0.720141780925
173,0.867027488439
173,0.927867317341
173,0.991158882081
173,0.988213556069
173,1.03730907572
173,0.879863879191
173,0.845150893642
173,0.890124883237
173,0.803678659538
173,0.837958359538
173,0.801466117919
173,0.893716842775
173,0.7375639
173,0.798757452023
173,0.815746285549
173,1.10499126358
173,0.811219849133
173,0.876251648555
173,0.643226311561
160,0.717690199375
160,0.7900485575
160,0.632162351875
160,0.5090016375
160,0.55927468275
160,0.442511728438
160,0.8742071
160,0.57381986975
160,0.62067476725
160,0.63213038875
160,1.05981373562
160,0.7787700125
160,0.486436876313
160,0.478882686812
160,0.72901477125
160,0.6303059275
160,0.789220070625
160,0.656524725
160,0.836507110625
160,0.64961747125
160,0.501004437625
160,0.525966441
160,0.455089259062
160,0.72706117875
160,0.80540688875
160,0.824618068125
160,0.86802796875
160,0.432986686187
160,0.817398853125
160,0.7842459525
160,0.830496745
160,0.685093459375
160,1.0967120875
160,0.850854765
160,0.484062647688
160,0.823265384375
160,0.587955288187
160,0.5719129435
160,0.85459126625
160,0.82337661625
160,0.99392921
160,1.24223171937
160,0.637340395
160,0.87649311
160,0.7809601325
160,1.04997928938
160,1.13979340625
160,0.898872485
160,1.1435171225
160,0.896986654375
160,0.99373039875
160,0.679577884375
160,0.6858164675
160,0.9248694575
160,0.90260003625
160,1.50127834875
160,0.67928254375
160,0.60585789275
160,0.6428924075
160,0.429298129563
160,0.407477472313
160,0.524255768938
160,1.21382919437
160,0.73380542
160,0.72827833875
160,0.735186231875
160,1.13949806563
160,0.712575443125
160,1.0546011725
160,0.649326605625
160,0.746057565
160,0.98861692125
160,0.934349111875
160,0.9625253375
160,0.757323325
160,0.716421259375
160,0.818634551875
160,0.65272046125
160,0.845670329375
160,1.02904976688
160,0.74041094125
160,1.0840099
160,1.06488310375
160,0.72528785875
160,0.78814994125
160,0.878018395625
160,1.05479934437
160,1.0027107875
160,1.10218674938
160,0.65713841875
160,0.662680843125
160,0.81580133125
160,0.98277340375
160,0.584003993813
160,0.771576368125
160,0.94321826875
160,0.646720963125
160,0.80035861625
160,0.896768025625
160,0.906835164375
160,0.84326158
160,0.705659879375
160,1.19469664438
160,0.763422548125
160,0.939302773125
160,1.2863544
160,0.822426669375
160,0.69514461625
160,0.88075828375
160,0.909571216875
160,0.949844885625
160,0.82098193125
160,1.02898072625
160,0.75487622
160,0.84966509375
160,1.15690268312
160,1.05227041375
160,0.66081546875
160,0.397670514375
160,0.539736200063
160,0.527693733875
160,0.704144821875
160,0.69998321
160,0.64481915125
160,0.5251341185
160,0.504941028938
160,0.38263820775
160,0.605005113812
160,0.4613240065
160,0.772995535625
160,0.379835671812
160,0.584932205937
160,0.645683436875
160,0.423097263125
160,0.48424164175
160,0.816021238125
160,0.560126183125
160,0.56528121275
160,1.16919062687
160,0.888214665625
160,0.630196613125
160,0.378349381687
160,0.651530150625
160,0.578958917688
160,0.572136686125
160,0.587480953875
160,0.747842391875
160,1.1201206775
160,0.543636992562
160,1.10142410687
160,1.26134253437
160,0.75658113875
160,0.665597806875
160,0.8546340975
160,0.632086279375
160,0.96863095375
160,1.14624038937
160,0.93864497
160,0.8551902575
160,1.00796042875
160,0.99894807625
160,0.75597895125
160,1.00882087875
160,0.6675053725
160,0.772455356875
160,0.615643755
160,0.707633928125
160,1.09836075062
160,1.04728798562
160,0.472054701812
160,0.94132988125
160,0.88430492375
160,0.872116705
160,1.03145468063
160,0.313869320437
160,0.574274386875
160,0.790033215
160,1.078468755
160,1.34014659688
160,0.702072965625
160,0.54601377825
160,1.10464919625
160,0.351002282125
160,0.736327958125
160,1.3387120875
160,0.73198799125
160,0.567187499688
160,1.09328754688
160,0.668489200625
160,0.661058389375
160,0.8334980925
160,0.81950650875
160,0.75195542
160,0.842904870625
160,1.09902238937
160,0.553381941813
160,0.626228698125
160,0.609662795563
160,0.989444769375
160,0.761287404375
160,0.707664613125
160,0.971308833125
160,0.653921639375
160,0.664528956875
160,0.535797051687
160,0.41538901075
160,0.517773626125
160,0.985255029375
160,0.901589359375
160,0.99395414125
160,0.641264200625
160,0.916686231875
160,0.583474682687
160,0.601228338687
160,0.576511173625
160,0.575729353062
160,0.767875665
160,0.584861886875
160,0.732391366875
160,0.44195556825
160,0.70299606375
160,0.8103062125
160,0.50668749975
160,0.80815189125
160,0.575027440562
160,1.0052537825
160,1.02398679125
160,0.752488566875
160,0.90308907375
160,0.414074682812
160,1.01364988313
160,1.1204249675
160,1.34246648813
160,0.5939215445
160,0.347590527063
160,0.718482248125
160,0.280352678438
160,0.40172089475
160,0.307324529625
160,0.445107142625
160,0.640512425625
160,0.475960608375
160,0.29344162075
160,0.669568279375
160,0.266017170187
160,0.645774851875
160,0.474569568625
160,0.524501246562
160,0.493486686125
160,0.433430975062
160,0.511196872125
160,0.784873710625
160,0.645958320625
160,0.866390173125
160,1.21539283562
160,0.461855874688
160,0.957086474375
160,0.727176885625
160,0.163470820938
160,0.975860396875
160,0.455715099125
160,0.790134858125
160,1.13436221438
160,0.59088503775
160,1.30898820188
160,0.526453560625
160,0.699492254375
160,0.650724038125
160,1.40140092937
160,0.5006924765
160,1.31209374937
160,0.538700591438
160,0.504763313375
160,0.82658636375
160,0.726723008125
160,0.79432395875
160,0.807412261875
160,0.75637465625
160,0.82765329625
160,0.945138619375
160,0.880859926875
160,0.556060460438
160,1.0433878325
160,1.08122142813
160,0.7580207625
160,1.09634387125
160,0.909624915
160,0.827306815
160,0.769410539375
160,0.905892249375
160,0.780940955
160,0.745143416875
160,0.809448319375
160,1.05552938437
160,1.01617753562
160,0.84486677375
160,0.972714575625
160,0.9391819525
160,0.751542455
160,0.979008775
160,0.9095226325
160,0.837767740625
160,0.948070286875
160,1.25298990313
160,0.96916346125
160,1.03234197937
160,0.665251965
160,0.50290624975
160,1.15946997
160,0.787215975625
160,1.22353962312
160,0.62945187
160,1.09699719938
160,0.75555959375
160,0.967154891875
160,0.471489591875
160,1.00666527875
160,0.698790341875
160,0.564739755625
160,0.407410988813
160,0.64368253875
160,0.625382950625
160,1.05575824125
160,0.675792159375
160,1.01944162063
160,0.67954656
160,0.604346671313
160,0.489842878
160,0.701517445
160,0.622565711875
160,0.595513313313
160,0.809585121875
160,1.20651089312
160,0.809943749375
160,1.04640452187
160,0.48865896
160,0.965625131875
160,0.610925982375
160,0.493317920313
160,0.67203775875
160,0.86887563375
160,0.62525637625
160,0.63604396625
160,0.597840236375
160,0.94359415625
160,0.91861169625
160,0.58152620425
160,0.969260629375
160,0.598202060125
160,0.535494040313
160,0.670698499375
160,0.676884023125
160,0.6689916625
160,0.483698266875
160,0.70589704625
160,0.84646621375
160,0.652368226875
160,0.83430740125
160,0.754773298125
160,1.30003402313
160,0.956465109375
160,0.94746682125
160,0.76748571375
160,0.671217581875
160,0.64889829875
160,0.441307353937
160,0.327655061125
160,0.541697463812
160,0.595147014687
160,0.609850739313
160,0.702186755
160,0.852253475625
160,1.16628453
160,1.00246403187
160,0.89159765375
160,0.798436986875
160,1.08525007312
160,0.95458183625
160,0.601987785
160,0.836645191875
160,0.446237362438
160,0.512743892375
160,0.81132647875
160,0.524833664125
160,0.67482559125
160,0.9848868125
160,0.84438668625
160,0.831072083125
160,0.69902111625
160,0.95743934875
160,0.459154342562
160,0.633915215
160,0.625967878125
160,0.70232227875
160,1.04657840188
160,0.669281249375
160,0.325257818937
160,1.05983547062
160,0.864985069375
160,0.748901653125
160,0.40821901925
160,0.734591715625
160,0.459136443125
160,0.780733833125
160,1.13696402125
160,0.80736176
160,0.616726669187
160,1.06556583812
160,0.551419399562
160,0.8638567675
160,0.583961802313
160,0.700128961875
160,0.730321428125
160,1.00612637813
160,0.67432824375
160,0.6781318675
160,0.530480927437
160,0.613252905437
160,0.78571626125
160,0.61572174525
160,0.419087795625
160,0.855243955625
160,0.470372796688
160,0.607525094813
160,0.9074539725
160,1.13341098875
160,1.04903957062
160,0.73430021125
160,0.685214919375
160,0.751952863125
160,0.748182480625
160,0.6841345625
160,0.787752958125
160,0.587558304875
160,0.519118638812
160,1.05587203063
160,0.72987777875
160,0.590143490813
160,0.991804295
160,0.417194293937
160,0.532283653562
160,0.319336311125
160,0.285271819375
160,0.339912320188
160,0.50648932775
160,0.513907353938
160,0.414593126375
160,0.539098214
160,0.646288820625
160,0.737318818125
160,0.62153138175
160,0.681438144375
160,0.69577237375
160,0.520819082562
160,0.802573668125
160,0.321722685813
160,0.504096560375
160,0.700104030625
160,0.534849661625
160,0.713559910625
160,0.363945472125
160,0.715164465
160,0.615811242312
160,0.74641491375
160,0.562866071125
160,0.517685407625
160,0.617598626062
160,0.74666934125
160,0.7773962325
160,0.324068786813
160,0.513709821187
160,0.5586629065
160,0.494646951375
160,0.580727123563
160,0.444075369625
160,0.4411130175
160,0.9782896025
160,0.4742550505
160,0.344184525375
160,0.58571210875
160,0.630954141875
160,0.32776053975
160,0.589309889812
160,0.3001168215
160,0.346903317687
160,0.861903175
160,0.730967085625
160,0.887094674375
160,0.64683347375
160,0.8480189875
160,0.707633928125
160,0.689816985
160,0.356621417813
160,0.99093042
160,0.883356894375
160,0.74923598875
160,0.6525715125
160,0.340180811312
160,0.85793462
160,0.620858875437
172,0.937452266279
172,0.821583088953
172,1.06048712558
172,0.766581137791
172,0.98661035
172,0.93827472907
172,0.804396005814
172,0.866844929651
172,1.14395565
172,0.899656814535
172,1.16602025581
172,0.765953337791
172,1.26444595291
172,0.787246262209
172,1.24715880058
172,1.27648816279
172,0.46237196064
172,1.55568939186
172,1.34794683779
172,1.33219109884
172,1.21965359302
172,1.12072007965
172,1.01614781744
172,1.10230328547
172,0.887359701163
172,0.550181813721
172,1.51093387384
172,1.01856890465
172,1.57448356337
172,1.17611533953
172,1.41895744012
172,1.32835708779
172,1.27961421802
172,0.823077163372
172,0.911141422093
172,1.55363821337
172,1.44945925988
172,1.48840327151
172,1.21451668547
172,1.16565283605
172,1.06803665698
172,1.29718315872
172,1.12979206337
172,0.913907525581
172,1.29594647733
172,1.23969241105
172,1.28396201919
172,0.902517511047
172,1.22873155116
172,0.907392047093
172,1.04573307907
172,1.11294700988
172,0.861709018023
172,1.0294207343
172,0.988196030814
172,0.95972447907
172,0.804315850581
172,1.15425585116
172,0.944542273837
